observation.state,action,timestamp,frame_index,episode_index,index,task_index
"[76.24, 2.2, 137.76, 50.55, -95.61, 184.52, 0.0, 1.0, 0.0]","[76.27, 3.69, 135.75, 50.78, -95.77, 184.16, 0.0, 1.0, 0.0]",2.966666666666666,89,1,1234,0
"[76.27, 3.69, 135.75, 50.78, -95.77, 184.16, 0.0, 1.0, 0.0]","[76.3, 4.71, 134.37, 50.93, -95.88, 183.91, 0.0, 1.0, 0.0]",2.999999999999999,90,1,1235,0
"[76.3, 4.71, 134.37, 50.93, -95.88, 183.91, 0.0, 1.0, 0.0]","[76.36, 6.89, 131.44, 51.27, -96.11, 183.39, 0.0, 1.0, 0.0]",3.0333333333333323,91,1,1236,0
"[76.36, 6.89, 131.44, 51.27, -96.11, 183.39, 0.0, 1.0, 0.0]","[76.4, 8.43, 129.35, 51.51, -96.28, 183.01, 0.0, 1.0, 0.0]",3.0666666666666655,92,1,1237,0
"[76.4, 8.43, 129.35, 51.51, -96.28, 183.01, 0.0, 1.0, 0.0]","[76.42, 9.49, 127.94, 51.67, -96.4, 182.75, 0.0, 1.0, 0.0]",3.0999999999999988,93,1,1238,0
"[76.42, 9.49, 127.94, 51.67, -96.4, 182.75, 0.0, 1.0, 0.0]","[76.46, 11.0, 125.9, 51.9, -96.56, 182.38, 0.0, 1.0, 0.0]",3.133333333333332,94,1,1239,0
"[76.46, 11.0, 125.9, 51.9, -96.56, 182.38, 0.0, 1.0, 0.0]","[76.49, 12.05, 124.48, 52.06, -96.67, 182.13, 0.0, 1.0, 0.0]",3.166666666666665,95,1,1240,0
"[76.49, 12.05, 124.48, 52.06, -96.67, 182.13, 0.0, 1.0, 0.0]","[76.51, 13.07, 123.1, 52.22, -96.78, 181.88, 0.0, 1.0, 0.0]",3.1999999999999984,96,1,1241,0
"[76.51, 13.07, 123.1, 52.22, -96.78, 181.88, 0.0, 1.0, 0.0]","[76.54, 14.09, 121.73, 52.38, -96.89, 181.63, 0.0, 1.0, 0.0]",3.2333333333333316,97,1,1242,0
"[76.54, 14.09, 121.73, 52.38, -96.89, 181.63, 0.0, 1.0, 0.0]","[76.57, 15.12, 120.35, 52.54, -97.0, 181.39, 0.0, 1.0, 0.0]",3.266666666666665,98,1,1243,0
